run_id,dataset,phase,subject,condition,calibration_budget,protocol,evaluation_bouts,method,feature_family,feature_dimension,macro_f1,accuracy,log_loss,brier,ece,per_class_f1_json,evaluation_trials,model,probability,evaluation_boundary,session/domain,aggregation,scenario,shots_per_class,synthetic,quality_mean,quality_min,evaluation,family,training_seconds
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,ALL,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F5_Temporal,127,0.5704297801923708,0.6054421768707483,1.5756962332826199,0.08603259181029999,0.2368109410563105,"{""0"":0.7088607594936709,""1"":0.8333333333333334,""2"":0.6041666666666666,""3"":0.5984251968503937,""4"":0.6483516483516484,""5"":0.5346534653465347,""6"":0.06521739130434782}",,Core+F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,ALL,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F9_Quality,123,0.5735706797900181,0.608843537414966,1.8154632668998,0.09095882098564494,0.24062534240310374,"{""0"":0.7904761904761904,""1"":0.7555555555555555,""2"":0.6108374384236454,""3"":0.5826771653543307,""4"":0.6326530612244898,""5"":0.6039603960396039,""6"":0.038834951456310676}",,Core+F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,ALL,0,source_fitted_concat_Core,,,F0,48,0.4834874144069293,0.5102040816326531,1.754253386183228,0.10407485010614376,0.30138155494250396,"{""0"":0.6587301587301587,""1"":0.7943262411347518,""2"":0.3314917127071823,""3"":0.5950413223140496,""4"":0.5079365079365079,""5"":0.47668393782383417,""6"":0.020202020202020204}",,F0,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,ALL,0,source_fitted_concat_Core,,,F3_Ring,40,0.3016407989551974,0.31462585034013607,2.5273825957568534,0.13750019073077557,0.34549441019638694,"{""0"":0.5212121212121212,""1"":0.28205128205128205,""2"":0.29310344827586204,""3"":0.23880597014925373,""4"":0.4131455399061033,""5"":0.22641509433962265,""6"":0.13675213675213677}",,F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,ALL,0,source_fitted_concat_Core,,,F4_Spectral,72,0.593921667166086,0.6241496598639455,1.4975203097841896,0.08370144727231764,0.2124017620921806,"{""0"":0.7125,""1"":0.7368421052631579,""2"":0.5984251968503937,""3"":0.6466165413533834,""4"":0.6633165829145728,""5"":0.7164179104477612,""6"":0.08333333333333333}",,F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,ALL,0,source_fitted_concat_Core,,,F5_Temporal,57,0.49658027477101163,0.5255102040816326,1.6118271603012735,0.10078571656354232,0.22825103655054788,"{""0"":0.7692307692307693,""1"":0.7368421052631579,""2"":0.4748201438848921,""3"":0.38596491228070173,""4"":0.6382978723404256,""5"":0.3424657534246575,""6"":0.12844036697247707}",,F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,ALL,0,source_fitted_concat_Core,,,F9_Quality,53,0.4671691273981052,0.48639455782312924,1.930894875295387,0.10716563078936282,0.27135484911365004,"{""0"":0.7922705314009661,""1"":0.5517241379310345,""2"":0.5185185185185185,""3"":0.48484848484848486,""4"":0.4630541871921182,""5"":0.3146067415730337,""6"":0.14516129032258066}",,F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H,70,0.07101328903654484,0.16071428571428573,3.483950165541102,0.1815516576110119,0.5925266379195281,"{""0"":0.37209302325581395,""1"":0.0,""2"":0.0,""3"":0.0,""4"":0.125,""5"":0.0,""6"":0.0}",,Core,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F3_Ring,110,0.1276060291340427,0.17857142857142858,4.023761302932172,0.18508850794586656,0.5895450915915049,"{""0"":0.3076923076923077,""1"":0.0,""2"":0.0,""3"":0.0,""4"":0.25806451612903225,""5"":0.10526315789473684,""6"":0.2222222222222222}",,Core+F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F4_Spectral,142,0.18411703239289445,0.26785714285714285,2.840959431339092,0.15497922800013134,0.4876124784540709,"{""0"":0.4827586206896552,""1"":0.0,""2"":0.2,""3"":0.0,""4"":0.2727272727272727,""5"":0.3333333333333333,""6"":0.0}",,Core+F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F5_Temporal,127,0.053156146179401995,0.14285714285714285,3.3625005359861198,0.18816752818508725,0.6606694536497442,"{""0"":0.37209302325581395,""1"":0.0,""2"":0.0,""3"":0.0,""4"":0.0,""5"":0.0,""6"":0.0}",,Core+F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F9_Quality,123,0.07476307476307477,0.16071428571428573,3.8320286796721486,0.1822946207993111,0.6081787854807507,"{""0"":0.43243243243243246,""1"":0.0,""2"":0.0,""3"":0.0,""4"":0.09090909090909091,""5"":0.0,""6"":0.0}",,Core+F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F0,48,0.0486322188449848,0.14285714285714285,3.3740011974541098,0.192995575270085,0.6551867942446903,"{""0"":0.3404255319148936,""1"":0.0,""2"":0.0,""3"":0.0,""4"":0.0,""5"":0.0,""6"":0.0}",,F0,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F3_Ring,40,0.1809767793757179,0.19642857142857142,3.7164405207881486,0.17200066147189758,0.4805336817619856,"{""0"":0.35294117647058826,""1"":0.0,""2"":0.24,""3"":0.16666666666666666,""4"":0.21052631578947367,""5"":0.15384615384615385,""6"":0.14285714285714285}",,F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F4_Spectral,72,0.2677361853832442,0.3392857142857143,2.4758043372102203,0.14160332407271645,0.4374317323490723,"{""0"":0.45454545454545453,""1"":0.0,""2"":0.35294117647058826,""3"":0.16666666666666666,""4"":0.4,""5"":0.5,""6"":0.0}",,F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F5_Temporal,57,0.13839381906608797,0.21428571428571427,2.8692547651397384,0.16377034519484202,0.49221048285481567,"{""0"":0.47058823529411764,""1"":0.0,""2"":0.3076923076923077,""3"":0.0,""4"":0.19047619047619047,""5"":0.0,""6"":0.0}",,F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,20P,0,source_fitted_concat_Core,,,F9_Quality,53,0.13582624272279445,0.19642857142857142,3.482879624276935,0.16145588652723372,0.5286926864301738,"{""0"":0.5,""1"":0.0,""2"":0.2,""3"":0.0,""4"":0.06896551724137931,""5"":0.0,""6"":0.18181818181818182}",,F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H,70,0.2946643303786161,0.3392857142857143,1.8388089110151096,0.11926612665036761,0.3783361219447886,"{""0"":0.5925925925925926,""1"":0.5454545454545454,""2"":0.0,""3"":0.2222222222222222,""4"":0.0,""5"":0.4166666666666667,""6"":0.2857142857142857}",,Core,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F3_Ring,110,0.32427908226227553,0.35714285714285715,2.592888390248437,0.14334113361388276,0.4520732018091712,"{""0"":0.5882352941176471,""1"":0.5454545454545454,""2"":0.42857142857142855,""3"":0.0,""4"":0.3076923076923077,""5"":0.4,""6"":0.0}",,Core+F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F4_Spectral,142,0.4785982271696558,0.5178571428571429,1.4448432642465296,0.09581005621684133,0.2998771609303347,"{""0"":0.7272727272727273,""1"":0.5454545454545454,""2"":0.7142857142857143,""3"":0.2,""4"":0.38095238095238093,""5"":0.56,""6"":0.2222222222222222}",,Core+F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F5_Temporal,127,0.30950763522192093,0.35714285714285715,1.7181135270601164,0.12240603608770988,0.3493866085138658,"{""0"":0.6153846153846154,""1"":0.5454545454545454,""2"":0.2,""3"":0.0,""4"":0.2857142857142857,""5"":0.32,""6"":0.2}",,Core+F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F9_Quality,123,0.4329781329781329,0.44642857142857145,1.9352354711476407,0.11408304171628585,0.32966458616847405,"{""0"":0.7272727272727273,""1"":0.5454545454545454,""2"":0.6153846153846154,""3"":0.2222222222222222,""4"":0.16666666666666666,""5"":0.6,""6"":0.15384615384615385}",,Core+F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F0,48,0.2540067888784508,0.2857142857142857,1.8549647120380137,0.13852855119709812,0.44039737195098655,"{""0"":0.5517241379310345,""1"":0.5454545454545454,""2"":0.0,""3"":0.2222222222222222,""4"":0.0,""5"":0.3157894736842105,""6"":0.14285714285714285}",,F0,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F3_Ring,40,0.22577710510041338,0.23214285714285715,2.74335285714283,0.1557292126787397,0.488752282453101,"{""0"":0.5714285714285714,""1"":0.25,""2"":0.18181818181818182,""3"":0.16666666666666666,""4"":0.2,""5"":0.21052631578947367,""6"":0.0}",,F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F4_Spectral,72,0.5385938024055056,0.5892857142857143,1.3083538665140229,0.08488379271789505,0.19417400696792458,"{""0"":0.7368421052631579,""1"":0.5454545454545454,""2"":0.6956521739130435,""3"":0.36363636363636365,""4"":0.4444444444444444,""5"":0.7619047619047619,""6"":0.2222222222222222}",,F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F5_Temporal,57,0.3491032776747062,0.4107142857142857,1.7903329525594394,0.12226802859415721,0.34160673622561083,"{""0"":0.6363636363636364,""1"":0.5454545454545454,""2"":0.38095238095238093,""3"":0.0,""4"":0.38095238095238093,""5"":0.5,""6"":0.0}",,F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,30P,0,source_fitted_concat_Core,,,F9_Quality,53,0.48266052502505696,0.48214285714285715,2.0601798135169322,0.11376029519572857,0.28237154073942095,"{""0"":0.7619047619047619,""1"":0.5454545454545454,""2"":1.0,""3"":0.0,""4"":0.13793103448275862,""5"":0.26666666666666666,""6"":0.6666666666666666}",,F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H,70,0.5584772370486656,0.5892857142857143,1.4390303037279852,0.09099202848608902,0.23957172130537704,"{""0"":0.7619047619047619,""1"":0.7692307692307693,""2"":0.6666666666666666,""3"":0.6666666666666666,""4"":0.46153846153846156,""5"":0.5833333333333334,""6"":0.0}",,Core,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F3_Ring,110,0.46088970941912116,0.48214285714285715,1.9493177396775683,0.11387086978985149,0.3843113787778011,"{""0"":0.625,""1"":0.5454545454545454,""2"":0.6666666666666666,""3"":0.4,""4"":0.47058823529411764,""5"":0.5185185185185185,""6"":0.0}",,Core+F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F4_Spectral,142,0.595299001967848,0.6428571428571429,1.1858077177723967,0.0768874801917221,0.20217008154359203,"{""0"":0.7368421052631579,""1"":0.7692307692307693,""2"":0.7272727272727273,""3"":0.6666666666666666,""4"":0.5714285714285714,""5"":0.6956521739130435,""6"":0.0}",,Core+F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F5_Temporal,127,0.5575258020828469,0.6071428571428571,1.2063715444246164,0.08144263123360866,0.2182284248988172,"{""0"":0.8,""1"":0.8571428571428571,""2"":0.7368421052631579,""3"":0.4,""4"":0.5,""5"":0.6086956521739131,""6"":0.0}",,Core+F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F9_Quality,123,0.5267833615659703,0.5714285714285714,1.603347495595031,0.09900496263503998,0.2945213563292307,"{""0"":0.8,""1"":0.5454545454545454,""2"":0.8,""3"":0.4,""4"":0.5333333333333333,""5"":0.6086956521739131,""6"":0.0}",,Core+F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F0,48,0.43206460206460207,0.4642857142857143,1.4497873840269722,0.1078251392050709,0.35049423052971995,"{""0"":0.7272727272727273,""1"":0.6666666666666666,""2"":0.15384615384615385,""3"":0.6666666666666666,""4"":0.25,""5"":0.56,""6"":0.0}",,F0,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F3_Ring,40,0.32729819200407434,0.35714285714285715,2.0953769502396997,0.12453549422457574,0.29320370290993086,"{""0"":0.5882352941176471,""1"":0.36363636363636365,""2"":0.5,""3"":0.13333333333333333,""4"":0.23529411764705882,""5"":0.47058823529411764,""6"":0.0}",,F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F4_Spectral,72,0.5441868446983537,0.5892857142857143,1.2967397170057515,0.0819920688185259,0.22205720037575,"{""0"":0.7058823529411765,""1"":0.5454545454545454,""2"":0.6956521739130435,""3"":0.6666666666666666,""4"":0.5,""5"":0.6956521739130435,""6"":0.0}",,F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F5_Temporal,57,0.42680991588554607,0.5,1.437372089916069,0.10165747885506644,0.2704087079424383,"{""0"":0.8888888888888888,""1"":0.4,""2"":0.5925925925925926,""3"":0.0,""4"":0.5714285714285714,""5"":0.35294117647058826,""6"":0.18181818181818182}",,F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,40P,0,source_fitted_concat_Core,,,F9_Quality,53,0.42058373866154186,0.4642857142857143,1.598514341075152,0.10483032085815915,0.31504216364856996,"{""0"":0.8,""1"":0.4,""2"":0.8,""3"":0.2222222222222222,""4"":0.10526315789473684,""5"":0.43478260869565216,""6"":0.18181818181818182}",,F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H,70,0.6588188608776845,0.6964285714285714,1.250405950655567,0.07009204413999455,0.14620203198121126,"{""0"":0.9411764705882353,""1"":0.9333333333333333,""2"":0.5555555555555556,""3"":0.6666666666666666,""4"":0.875,""5"":0.64,""6"":0.0}",,Core,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F3_Ring,110,0.5780805173662316,0.6071428571428571,1.609619972474014,0.09370894964143492,0.29046979653274996,"{""0"":0.7142857142857143,""1"":0.7692307692307693,""2"":0.8,""3"":0.5454545454545454,""4"":0.625,""5"":0.5925925925925926,""6"":0.0}",,Core+F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F4_Spectral,142,0.6790511076225361,0.7321428571428571,1.200321504802153,0.06640936082214458,0.1827594088816757,"{""0"":0.8888888888888888,""1"":1.0,""2"":0.6666666666666666,""3"":0.6666666666666666,""4"":0.7692307692307693,""5"":0.7619047619047619,""6"":0.0}",,Core+F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F5_Temporal,127,0.6845055413469735,0.7321428571428571,1.0242921522680084,0.06255120993205218,0.14504294419147928,"{""0"":0.9411764705882353,""1"":1.0,""2"":0.7,""3"":0.6666666666666666,""4"":0.875,""5"":0.6086956521739131,""6"":0.0}",,Core+F5_Temporal,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F0|F2b_CSP|F1_X1H|F9_Quality,123,0.7129251700680274,0.75,1.3419128131185492,0.06643046946817227,0.18968022290400663,"{""0"":1.0,""1"":0.8571428571428571,""2"":0.8,""3"":0.6666666666666666,""4"":1.0,""5"":0.6666666666666666,""6"":0.0}",,Core+F9_Quality,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F0,48,0.5783380018674136,0.625,1.34773416736592,0.08343191556432486,0.24213914030773462,"{""0"":0.8,""1"":1.0,""2"":0.47058823529411764,""3"":0.6666666666666666,""4"":0.4444444444444444,""5"":0.6666666666666666,""6"":0.0}",,F0,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F3_Ring,40,0.3446265172735761,0.35714285714285715,1.8729735048444438,0.1222162550918202,0.32932360501991953,"{""0"":0.7142857142857143,""1"":0.35294117647058826,""2"":0.24,""3"":0.375,""4"":0.4444444444444444,""5"":0.2857142857142857,""6"":0.0}",,F3_Ring,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F4_Spectral,72,0.6027033035436397,0.6428571428571429,1.2771160156199393,0.07709925747659045,0.22805387562248677,"{""0"":0.7142857142857143,""1"":0.8571428571428571,""2"":0.5925925925925926,""3"":0.6666666666666666,""4"":0.5882352941176471,""5"":0.8,""6"":0.0}",,F4_Spectral,,,,pooled trials,,,,,,,,
feature_bank_force_concat_core_validation_20260915,libemg_contraction_intensity,validation,ALL,50P,0,source_fitted_concat_Core,,,F5_Temporal,57,0.6086819343121864,0.625,1.1341011390376898,0.08116565761714631,0.21402722215799816,"{""0"":0.9411764705882353,""1"":0.8571428571428571,""2"":0.5714285714285714,""3"":0.5,""4"":0.75,""5"":0.3333333333333333,""6"":0.3076923076923077}",,F5_Temporal,,,,pooled trials,,,,,,,,
